Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio,date,lat,lon,DayNight
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:01,HMS,Whoop,9/2/2021 0:00:28.6,9/2/2021 0:00:29.7,1,3,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:02,HMS,Growl,9/2/2021 0:02:15.7,9/2/2021 0:02:24.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:02,HMS,Growl,9/2/2021 0:02:27.8,9/2/2021 0:02:28.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:02,HMS,Growl,9/2/2021 0:02:39.4,9/2/2021 0:02:45.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:03,HMS,Whoop,9/2/2021 0:02:46.8,9/2/2021 0:02:46.9,1,1,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:03,HMS,Croak,9/2/2021 0:02:46.9,9/2/2021 0:02:48.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:03,HMS,Growl,9/2/2021 0:02:50.2,9/2/2021 0:02:54.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:03,HMS,Croak,9/2/2021 0:03:02.1,9/2/2021 0:03:02.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:03,HMS,Growl,9/2/2021 0:04:35.6,9/2/2021 0:04:42.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:04,HMS,Croak,9/2/2021 0:04:43.3,9/2/2021 0:04:43.6,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:04,HMS,Croak,9/2/2021 0:04:46.0,9/2/2021 0:04:46.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:04,HMS,Croak,9/2/2021 0:04:52.4,9/2/2021 0:04:52.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:04,HMS,Growl,9/2/2021 0:04:53.0,9/2/2021 0:04:54.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:04,HMS,Croak,9/2/2021 0:04:54.9,9/2/2021 0:04:55.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:05,HMS,Growl,9/2/2021 0:04:57.3,9/2/2021 0:05:01.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:07,HMS,Growl,9/2/2021 2:00:12.4,9/2/2021 2:00:13.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:07,HMS,Croak,9/2/2021 2:00:14.5,9/2/2021 2:00:14.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:07,HMS,Growl,9/2/2021 2:00:16.5,9/2/2021 2:00:20.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:07,HMS,Croak,9/2/2021 2:00:29.3,9/2/2021 2:00:29.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:07,HMS,Croak,9/2/2021 2:00:30.7,9/2/2021 2:00:31.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:08,HMS,Growl,9/2/2021 2:00:31.6,9/2/2021 2:00:34.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:08,HMS,Croak,9/2/2021 2:00:39.4,9/2/2021 2:00:39.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:08,HMS,Growl,9/2/2021 2:00:46.7,9/2/2021 2:00:51.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:08,HMS,Growl,9/2/2021 2:02:46.0,9/2/2021 2:02:48.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:09,HMS,Croak,9/2/2021 2:02:49.0,9/2/2021 2:02:49.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:09,HMS,Growl,9/2/2021 2:02:51.9,9/2/2021 2:02:56.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:10,HMS,Croak,9/2/2021 2:03:00.3,9/2/2021 2:03:00.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210901_230930.wav,10/24/23 10:10,HMS,Growl,9/2/2021 2:03:09.8,9/2/2021 2:03:14.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:10,HMS,Growl,9/2/2021 3:00:24.7,9/2/2021 3:00:31.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:11,HMS,Croak,9/2/2021 3:00:34.3,9/2/2021 3:00:34.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:11,HMS,Growl,9/2/2021 3:00:41.0,9/2/2021 3:00:42.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:11,HMS,Croak,9/2/2021 3:00:42.5,9/2/2021 3:00:42.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:12,HMS,Growl,9/2/2021 3:00:44.3,9/2/2021 3:00:49.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:19,HMS,Growl,9/2/2021 3:03:28.7,9/2/2021 3:03:30.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:19,HMS,Croak,9/2/2021 3:03:31.2,9/2/2021 3:03:31.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:19,HMS,Growl,9/2/2021 3:03:33.8,9/2/2021 3:03:38.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:26,HMS,Growl,9/2/2021 3:03:52.9,9/2/2021 3:03:55.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:27,HMS,Croak,9/2/2021 3:03:56.9,9/2/2021 3:03:57.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:40,HMS,Croak,9/2/2021 4:01:01.7,9/2/2021 4:01:01.9,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:40,HMS,Croak,9/2/2021 4:01:04.0,9/2/2021 4:01:04.2,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:40,HMS,Growl,9/2/2021 4:01:09.2,9/2/2021 4:01:09.9,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:40,HMS,Croak,9/2/2021 4:01:10.4,9/2/2021 4:01:10.5,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:40,HMS,Croak,9/2/2021 4:01:10.8,9/2/2021 4:01:11.2,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:40,HMS,Growl,9/2/2021 4:01:11.8,9/2/2021 4:01:14.3,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:41,HMS,Whoop,9/2/2021 4:01:14.7,9/2/2021 4:01:14.8,2,1,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:42,HMS,Whoop,9/2/2021 4:01:16.0,9/2/2021 4:01:16.2,1,1,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:42,HMS,Growl,9/2/2021 4:01:18.4,9/2/2021 4:01:21.7,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:42,HMS,Growl,9/2/2021 4:01:26.0,9/2/2021 4:01:27.2,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:42,HMS,Growl,9/2/2021 4:01:37.6,9/2/2021 4:01:42.0,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:43,HMS,Growl,9/2/2021 4:03:20.0,9/2/2021 4:03:26.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:45,HMS,Croak,9/2/2021 4:03:37.8,9/2/2021 4:03:38.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:45,HMS,Croak,9/2/2021 4:03:38.8,9/2/2021 4:03:39.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:45,HMS,Growl,9/2/2021 4:03:40.1,9/2/2021 4:03:43.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:45,HMS,Whoop,9/2/2021 4:03:44.5,9/2/2021 4:03:45.2,1,3,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:45,HMS,Croak,9/2/2021 4:03:46.2,9/2/2021 4:03:46.6,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:45,HMS,Growl,9/2/2021 4:03:48.8,9/2/2021 4:03:53.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:46,HMS,Growl,9/2/2021 4:04:00.1,9/2/2021 4:04:00.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:47,HMS,Growl,9/2/2021 5:02:26.5,9/2/2021 5:02:32.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:47,HMS,Croak,9/2/2021 5:02:33.8,9/2/2021 5:02:34.2,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:47,HMS,Growl,9/2/2021 5:02:37.4,9/2/2021 5:02:42.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_020929.wav,10/24/23 10:47,HMS,Growl,9/2/2021 5:02:58.6,9/2/2021 5:03:04.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:48,HMS,Growl,9/2/2021 6:00:22.8,9/2/2021 6:00:24.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:48,HMS,Croak,9/2/2021 6:00:24.8,9/2/2021 6:00:25.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:48,HMS,Growl,9/2/2021 6:00:26.9,9/2/2021 6:00:31.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:49,HMS,Croak,9/2/2021 6:00:32.7,9/2/2021 6:00:32.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:49,HMS,Croak,9/2/2021 6:00:36.0,9/2/2021 6:00:36.3,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:49,HMS,Croak,9/2/2021 6:00:37.5,9/2/2021 6:00:37.8,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:49,HMS,Growl,9/2/2021 6:00:38.4,9/2/2021 6:00:41.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:49,HMS,Croak,9/2/2021 6:00:42.7,9/2/2021 6:00:43.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:49,HMS,Growl,9/2/2021 6:00:54.8,9/2/2021 6:00:59.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:49,HMS,Whoop,9/2/2021 6:00:59.7,9/2/2021 6:00:59.8,1,1,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:53,HMS,Growl,9/2/2021 6:02:39.7,9/2/2021 6:02:44.9,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:53,HMS,Croak,9/2/2021 6:02:45.3,9/2/2021 6:02:45.5,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:53,HMS,Croak,9/2/2021 6:02:48.0,9/2/2021 6:02:48.4,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:53,HMS,Growl,9/2/2021 6:02:49.2,9/2/2021 6:02:51.9,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:54,HMS,Whoop,9/2/2021 6:02:53.4,9/2/2021 6:02:54.1,3,3,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:54,HMS,Croak,9/2/2021 6:02:54.4,9/2/2021 6:02:54.8,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:54,HMS,Croak,9/2/2021 6:02:56.3,9/2/2021 6:02:56.7,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:54,HMS,Growl,9/2/2021 6:02:57.2,9/2/2021 6:03:00.6,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:54,HMS,Croak,9/2/2021 6:03:04.9,9/2/2021 6:03:05.2,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:55,HMS,Growl,9/2/2021 6:04:52.3,9/2/2021 6:04:58.6,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:56,HMS,Growl,9/2/2021 7:00:32.0,9/2/2021 7:00:39.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:56,HMS,Growl,9/2/2021 7:00:40.6,9/2/2021 7:00:41.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:56,HMS,Growl,9/2/2021 7:00:48.8,9/2/2021 7:00:53.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:56,HMS,Growl,9/2/2021 7:02:49.4,9/2/2021 7:02:56.1,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:56,HMS,Growl,9/2/2021 7:02:58.3,9/2/2021 7:02:59.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:56,HMS,Growl,9/2/2021 7:03:06.9,9/2/2021 7:03:12.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:56,HMS,Whoop,9/2/2021 7:03:13.0,9/2/2021 7:03:13.6,1,2,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:57,HMS,Growl,9/2/2021 7:03:23.0,9/2/2021 7:03:24.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:57,HMS,Growl,9/2/2021 7:04:10.6,9/2/2021 7:04:13.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:57,HMS,Growl,9/2/2021 8:01:20.5,9/2/2021 8:01:28.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:57,HMS,Croak,9/2/2021 8:01:30.1,9/2/2021 8:01:30.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:58,HMS,Growl,9/2/2021 8:01:37.5,9/2/2021 8:01:43.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:58,HMS,Whoop,9/2/2021 8:01:43.4,9/2/2021 8:01:43.6,1,1,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
